time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2021-04-01,298.4,302.4,296.6,298.66,271.97270000000003,,265.4913250000002,,,,0,0,0,0,0,0,0,0,0,265.4913250000002,271.63983333333357,271.97270000000003,279.91800000000006,289.01900000000006,291.0060000000001,271.97270000000003,,265.4913250000002,,,,0,0,0,0,0,0,0,0,0,225.52291776787737,215.3315155706438,,,,,0,17615980,20351883.66,64.14081739661684,59.98741265116888,,,,,,
2021-04-05,300.89,310.765,300.68,308.91,272.6935,,265.8582250000002,,,,0,0,0,0,0,0,0,0,0,265.8582250000002,271.7444333333336,272.6935,282.1495000000001,290.899,296.1840000000001,272.6935,,265.8582250000002,,,,0,0,0,0,0,0,0,0,0,230.53673243977434,216.71380801329204,,,,,0,28237006,20499850.04,68.84317362922802,60.877240943297366,,,,,,
2021-04-06,308.8365,311.35,305.25,306.26,273.32869999999997,,266.20982500000014,,,,0,0,0,0,0,0,0,0,0,266.20982500000014,271.8284333333336,273.32869999999997,284.69700000000006,292.17100000000005,299.2720000000001,273.32869999999997,,266.20982500000014,,,,0,0,0,0,0,0,0,0,0,225.30603837250362,217.49491986412946,,,,,0,17335246,20407474.12,66.4181896884788,61.35064393932392,,,,,,
2021-04-07,306.34,314.25,305.5,313.09,274.0303,,266.58132500000016,,,,0,0,0,0,0,0,0,0,0,266.58132500000016,271.96103333333355,274.0303,287.06450000000007,294.41700000000003,304.2900000000001,274.0303,,266.58132500000016,,,,0,0,0,0,0,0,0,0,0,230.55511236024006,218.6822100910486,,,,,0,22855241,20482839.14,69.40907717384468,61.84499817758848,,,,,69.40907717384468,
2021-04-08,314.85,315.88,310.05,313.02,274.6497,,266.95032500000013,,,,0,0,0,0,0,0,0,0,0,266.95032500000013,272.07823333333357,274.6497,289.4705000000001,297.50500000000005,307.98800000000006,274.6497,,266.95032500000013,,,,0,0,0,0,0,0,0,0,0,230.16402121589425,219.72601110239822,,,,,0,20894148,20513249.38,69.34091435295824,62.67400468410902,,,,,,
2021-04-09,311.4,314.74,310.33,312.46,275.4561,,267.3014250000001,,,,0,0,0,0,0,0,0,0,0,267.3014250000001,272.14463333333356,275.4561,291.3995000000001,300.87700000000007,310.74800000000005,275.4561,,267.3014250000001,,,,0,0,0,0,0,0,0,0,0,228.78662885203968,220.5497036250929,,,,,0,15988568,20126096.86,68.75916414936304,63.01264232512033,,,,,,
2021-04-12,311.05,312.15,307.93,311.54,276.38689999999997,,267.68902500000013,,,,0,0,0,0,0,0,0,0,0,267.68902500000013,272.2807666666669,276.38689999999997,293.5565000000001,303.72900000000004,311.274,276.38689999999997,,267.68902500000013,,,,0,0,0,0,0,0,0,0,0,226.36546607860373,221.07840930268478,,,,,0,10881935,19588558.68,67.75347665727435,63.162212025487996,,,,,,
2021-04-13,312.21,314.428,309.32,309.76,277.41549999999995,,268.05942500000015,,,,0,0,0,0,0,0,0,0,0,268.05942500000015,272.4609666666669,277.41549999999995,295.3570000000001,305.62300000000005,311.974,277.41549999999995,,268.05942500000015,,,,0,0,0,0,0,0,0,0,0,225.11627906976744,221.44548837241956,,,,,0,14036927,19261507.24,65.7497278449888,63.35629300641717,,,,,,
2021-04-14,307.3,308.03,301.95,302.82,278.23169999999993,,268.49312500000013,,,,0,0,0,0,0,0,0,0,0,268.49312500000013,272.6720333333335,278.23169999999993,296.5340000000001,307.1050000000001,309.91999999999996,278.23169999999993,,268.49312500000013,,,,0,0,0,0,0,0,0,0,0,219.35000965810315,221.2549903074817,,,,,0,17421393,19151650,58.487068138609104,63.53437139341714,,,,,,
2021-04-15,306.34,310.14,304.1,307.82,279.0464999999999,,268.92902500000014,,,,0,0,0,0,0,0,0,0,0,268.92902500000014,272.8993666666669,279.0464999999999,297.7245000000001,308.434,308.88,279.0464999999999,,268.92902500000014,,,,0,0,0,0,0,0,0,0,0,223.88700186924044,221.4942640858234,,,,,1,14558273,19096399.7,61.76401386721213,64.13028304138534,,,,,,
2021-04-16,308.17,308.95,304.61,306.18,279.83709999999996,,269.32457500000015,,,,0,0,0,0,0,0,0,0,0,269.32457500000015,273.15330000000023,279.83709999999996,299.1025000000001,309.18600000000004,307.624,279.83709999999996,,269.32457500000015,,,,0,0,0,0,0,0,0,0,0,220.25066959522155,221.38121004122323,,,,,0,13059163,19073115.42,60.08854614499102,64.41143583842322,,,,,,
2021-04-19,305.007,307.7,300.56,302.24,280.55209999999994,,269.64802500000013,,,,0,0,0,0,0,0,0,0,0,269.64802500000013,273.39083333333355,280.55209999999994,299.7090000000001,308.51900000000006,305.764,280.55209999999994,,269.64802500000013,,,,0,0,0,0,0,0,0,0,0,216.63465122279885,220.94970469409373,,,,,0,14553507,19042986.4,56.14786871319002,64.08788551176303,,,,,,
2021-04-20,301.99,305.1,297.21,302.65,281.2430999999999,,269.9941750000001,,,,0,0,0,0,0,0,0,0,0,269.9941750000001,273.6341666666669,281.2430999999999,300.1645000000001,308.158,304.34200000000004,281.2430999999999,,269.9941750000001,,,,0,0,0,0,0,0,0,0,0,218.0857835307342,220.6893482246974,,,,,0,16796442,19129827.9,56.46780395753175,63.954612177956726,,,,,,
2021-04-21,301.945,301.98,297.39,301.47,281.94089999999994,,270.3001250000001,,,,0,0,0,0,0,0,0,0,0,270.3001250000001,273.82783333333356,281.94089999999994,300.7065000000001,306.996,304.07200000000006,281.94089999999994,,270.3001250000001,,,,0,0,0,0,0,0,0,0,0,218.72332192650455,220.51061856122533,,,,,0,14863474,19151993.56,55.21914484789659,63.4706418972988,,,,,,
2021-04-22,301.33,302.92,296.04,296.52,282.48229999999995,,270.5784250000001,,,,0,0,0,0,0,0,0,0,0,270.5784250000001,274.04783333333353,282.48229999999995,301.4255000000001,305.34600000000006,301.81200000000007,282.48229999999995,,270.5784250000001,,,,0,0,0,0,0,0,0,0,0,213.14841748873226,219.84132755463506,,,,,0,16375350,19187233.06,50.203940085285666,62.47515066077515,,,50.203940085285666,,,
2021-04-23,298.76,302.59,297.15,301.13,283.06749999999994,,270.8661750000001,,,,0,0,0,0,0,0,0,0,0,270.8661750000001,274.3565666666669,283.06749999999994,302.5450000000001,304.213,300.802,283.06749999999994,,270.8661750000001,,,,0,0,0,0,0,0,0,0,0,218.47453077274676,219.71707330173612,,,,,0,17559498,19244679.98,54.36125651345928,61.44072800964881,,,,,,
2021-04-26,303.3396,305.8,301.56,303.04,283.72049999999996,,271.1588750000001,,,,0,0,0,0,0,0,0,0,0,271.1588750000001,274.6933000000002,283.72049999999996,303.54600000000005,303.363,300.96200000000005,283.72049999999996,,271.1588750000001,,,,0,0,0,0,0,0,0,0,0,217.48345765014906,219.51401733341004,,,,,0,16172593,19311560.4,56.00027986097302,60.696591593398395,,,,,,
2021-04-27,304.28,305.34,301.11,303.57,284.3819,,271.4513750000001,,,,0,0,0,0,0,0,0,0,0,271.4513750000001,275.06276666666685,284.3819,304.18350000000004,302.744,301.1460000000001,284.3819,,271.4513750000001,,,,0,0,0,0,0,0,0,0,0,217.47623357364427,219.32876426434044,,,,,0,15309256,19435793.58,56.46746881557819,59.77219099637936,,,,,,
2021-04-28,307.36,310.92,305.37,307.1,285.0444999999999,,271.79187500000006,,,,0,0,0,0,0,0,0,0,0,271.79187500000006,275.4117666666669,285.0444999999999,305.1385000000001,303.1720000000001,302.27200000000005,285.0444999999999,,271.79187500000006,,,,0,0,0,0,0,0,0,0,0,220.05240366586813,219.3945496644793,,,,,1,33907210,19805592.92,59.5482673552316,59.07271621082746,,,,,,
2021-04-29,330.12,331.81,321.61,329.51,286.16329999999994,,272.24077500000004,,,,0,0,0,0,0,0,0,0,0,272.24077500000004,275.9483666666669,286.16329999999994,306.8875000000001,305.34100000000007,308.87000000000006,286.16329999999994,,272.24077500000004,,,,0,0,0,0,0,0,0,0,0,236.31008871220288,220.9323259415451,,,,,0,56526771,20680863.54,72.73846944321525,59.356952303245464,,,,,72.73846944321525,
2021-04-30,326.1435,329.82,324.5,325.08,287.27709999999996,,272.6647750000001,,,,0,0,0,0,0,0,0,0,0,272.6647750000001,276.45203333333353,287.27709999999996,308.2085000000001,307.2310000000001,313.66,287.27709999999996,,272.6647750000001,,,,0,0,0,0,0,0,0,0,0,231.56705006316074,221.89911904351015,,,,,0,26332423,20902529.32,68.01698816973028,59.375774554135184,,,,,,
2021-05-03,326.17,328.55,321.84,322.58,288.49749999999995,,273.07302500000003,,,,0,0,0,0,0,0,0,0,0,273.07302500000003,276.90376666666685,288.49749999999995,308.8920000000001,309.26500000000004,317.56800000000004,288.49749999999995,,273.07302500000003,,,,0,0,0,0,0,0,0,0,0,231.45140845407272,222.76750898992492,,,,,0,18719462,20764466.82,65.43562371667338,59.353338544969795,,,,,,
2021-05-04,320.025,322.19,313.12,318.36,289.6581,,273.45467500000007,,,,0,0,0,0,0,0,0,0,0,273.45467500000007,277.31403333333355,289.6581,309.4970000000001,310.83600000000007,320.52600000000007,289.6581,,273.45467500000007,,,,0,0,0,0,0,0,0,0,0,227.79756098142713,223.22478644369784,,,,,0,24032557,20896420.5,61.21254214912331,59.54801526000652,,,,,,
2021-05-05,318.19,321.06,314.49,315.02,290.6414,,273.8026750000001,,,,0,0,0,0,0,0,0,0,0,273.8026750000001,277.66890000000024,290.6414,309.5935000000001,312.1910000000001,322.11,290.6414,,273.8026750000001,,,,0,0,0,0,0,0,0,0,0,226.92314156944005,223.56100054603803,,,,,0,15577605,20769481.46,58.020870798997265,59.28064789799117,,,,,,
2021-05-06,314.52,320.24,313.275,320.02,291.75559999999996,,274.19402500000007,,,,0,0,0,0,0,0,0,0,0,274.19402500000007,278.05636666666686,291.75559999999996,309.9435000000001,314.54100000000005,320.21200000000005,291.75559999999996,,274.19402500000007,,,,0,0,0,0,0,0,0,0,0,230.36279873308376,224.17934583576945,,,,,0,19012241,20835003.82,61.27598582927706,59.365465018297314,,,,,,
2021-05-07,322.38,322.935,318.75,319.08,293.0434,,274.59007500000007,,,,0,0,0,0,0,0,0,0,0,274.59007500000007,278.4060333333336,293.0434,310.2745000000001,316.33600000000007,319.01200000000006,293.0434,,274.59007500000007,,,,0,0,0,0,0,0,0,0,0,227.82586757996302,224.51084781251433,,,,,0,15916743,20772275.84,60.32887527496438,59.66410834413835,,,,,,
2021-05-10,314.35,314.5786,304.83,305.97,294.0104,,274.95692500000007,,,,0,0,0,0,0,0,0,0,0,274.95692500000007,278.7129000000002,294.0104,309.9960000000001,316.629,315.69000000000005,294.0104,,274.95692500000007,,,,0,0,0,0,0,0,0,0,0,216.86618894724535,223.8158788247626,,,,,0,24239170,20724668.9,48.96225605456274,59.12799777964056,,,,,,
2021-05-11,300.75,306.84,299.69,306.53,294.8428,,275.3360250000001,,,,0,0,0,0,0,0,0,0,0,275.3360250000001,278.9921000000003,294.8428,309.8345000000001,316.92500000000007,313.32400000000007,294.8428,,275.3360250000001,,,,0,0,0,0,0,0,0,0,0,219.5542970652558,223.42846230117107,,,,,0,18920086,20659925.52,49.400806639779816,58.7124021933465,,,,,,
2021-05-12,301.13,304.96,298.19,302.55,295.7138,,275.6812750000001,,,,0,0,0,0,0,0,0,0,0,275.6812750000001,279.28470000000027,295.7138,309.8210000000001,316.47,310.83000000000004,295.7138,,275.6812750000001,,,,0,0,0,0,0,0,0,0,0,218.59969991161122,222.98948390212018,,,,,0,24641010,20848911.28,46.352352044285716,58.4372887618465,,,46.352352044285716,,,
2021-05-13,306.0833,308.86,302.7701,305.26,296.7108,,276.0569750000001,,,,0,0,0,0,0,0,0,0,0,276.0569750000001,279.59896666666697,296.7108,309.6930000000001,314.045,307.87800000000004,296.7108,,276.0569750000001,,,,0,0,0,0,0,0,0,0,0,225.39225458707125,223.2079176007521,,,,,1,18079160,20900224.18,48.67480640814072,58.03111375432375,,,,,,
2021-05-14,309.54,316.85,309.08,315.94,297.87679999999995,,276.4702250000001,,,,0,0,0,0,0,0,0,0,0,276.4702250000001,279.9468333333336,297.87679999999995,310.1810000000001,313.131,307.25000000000006,297.87679999999995,,276.4702250000001,,,,0,0,0,0,0,0,0,0,0,230.47238790908716,223.8683239924189,,,,,0,19245724,20652609.4,56.641178963056056,58.0768922616154,,,,,,
2021-05-17,313.55,315.68,311.58,315.46,298.9004,,276.8750250000001,,,,0,0,0,0,0,0,0,0,0,276.8750250000001,280.2869000000003,298.9004,310.84200000000004,312.419,309.148,298.9004,,276.8750250000001,,,,0,0,0,0,0,0,0,0,0,226.73975648440535,224.12936330987222,,,,,0,15401343,20424235.16,56.21883477268442,58.05913268712299,,,,,,
2021-05-18,315.59,316.5,309.81,309.96,299.9934,,277.1564750000001,,,,0,0,0,0,0,0,0,0,0,277.1564750000001,280.51496666666696,299.9934,311.2075000000001,311.579,309.83400000000006,299.9934,,277.1564750000001,,,,0,0,0,0,0,0,0,0,0,223.35166814786342,224.0586637496896,,,,,0,14522403,20346847.86,51.481924593652785,57.48296534701022,,,,,,
2021-05-19,304.185,314.66,303.57,313.59,300.9504,,277.4646250000001,,,,0,0,0,0,0,0,0,0,0,277.4646250000001,280.7646333333336,300.9504,311.8135000000001,311.436,312.0420000000001,300.9504,,277.4646250000001,,,,0,0,0,0,0,0,0,0,0,227.90854296678162,224.40865276942523,,,,,1,19106244,20288177.94,54.22340659551411,56.16046085788871,,,,,,
2021-05-20,313.58,319.25,313.16,318.61,302.02459999999996,,277.80852500000015,,,,0,0,0,0,0,0,0,0,0,277.80852500000015,281.07656666666696,302.02459999999996,312.91800000000006,311.29499999999996,314.7120000000001,302.02459999999996,,277.80852500000015,,,,0,0,0,0,0,0,0,0,0,232.24052346022177,225.1206410140431,,,,,0,17320241,20350376.4,57.77658463261717,55.429003462380635,,,,,,
2021-05-21,319.29,319.93,315.8101,316.23,302.8716,,278.1440750000001,,,,0,0,0,0,0,0,0,0,0,278.1440750000001,281.4066333333336,302.8716,313.67300000000006,311.00999999999993,314.7700000000001,302.8716,,278.1440750000001,,,,0,0,0,0,0,0,0,0,0,228.09818399521055,225.39132673960376,,,,,0,13600901,20185714.84,55.57414403257603,54.72461205637368,,,,,,
2021-05-24,318.21,325.95,318.03,324.63,303.99620000000004,,278.44082500000013,,,,0,0,0,0,0,0,0,0,0,278.44082500000013,281.797966666667,303.99620000000004,314.7525,312.876,316.60400000000004,303.99620000000004,,278.44082500000013,,,,0,0,0,0,0,0,0,0,0,234.34082394300108,226.20491739445805,,,,,0,16445356,20102618,61.196408548586035,54.7234596563353,,,,,,
2021-05-25,327.08,329.18,324.8,327.79,305.077,,278.73757500000016,,,,0,0,0,0,0,0,0,0,0,278.73757500000016,282.24056666666695,305.077,315.9635,315.00199999999995,320.17,305.077,,278.73757500000016,,,,0,0,0,0,0,0,0,0,0,234.2997240925791,226.94080891246907,,,,,0,16436965,20094222.38,63.088862742619696,55.08545908087975,,,,,,
2021-05-26,328.35,329.8299,325.82,327.66,306.0446,,279.0608750000002,,,,0,0,0,0,0,0,0,0,0,279.0608750000002,282.6412333333337,306.0446,316.9915,317.513,322.98400000000004,306.0446,,279.0608750000002,,,,0,0,0,0,0,0,0,0,0,234.7067419271654,227.646802822896,,,,,0,9686917,19839207.42,62.952840560654046,55.205234418835246,,,,,,
2021-05-27,328,333.78,326.76,332.75,307.0194,,279.4439750000002,,,,0,0,0,0,0,0,0,0,0,279.4439750000002,283.001366666667,307.0194,317.1535,320.26199999999994,325.812,307.0194,,279.4439750000002,,,,0,0,0,0,0,0,0,0,0,237.90628172679567,228.57948272325052,,,,,0,20477726,19822461.06,66.04016143218257,55.61318343006513,,,,,66.04016143218257,
2021-05-28,331,332.8684,328.33,328.73,308.0216,,279.78817500000014,,,,0,0,0,0,0,0,0,0,0,279.78817500000014,283.33876666666697,308.0216,317.336,321.54099999999994,328.31200000000007,308.0216,,279.78817500000014,,,,0,0,0,0,0,0,0,0,0,234.75851430775054,229.141212867296,,,,,0,12037430,19688112.6,61.66909521825783,56.52081479890048,,,,,,
2021-06-01,330.15,331.42,326.64,329.13,308.80199999999996,,280.12732500000016,,,,0,0,0,0,0,0,0,0,0,280.12732500000016,283.634366666667,308.80199999999996,317.6635,322.90799999999996,329.2120000000001,308.80199999999996,,280.12732500000016,,,,0,0,0,0,0,0,0,0,0,234.86246824543542,229.6613269925814,,,,,0,11765906,19144820,61.93904165550016,57.41640301430908,,,,,,
2021-06-02,330.38,331.87,327.1215,329.15,309.51419999999996,,280.46687500000013,,,,0,0,0,0,0,0,0,0,0,280.46687500000013,283.9813000000003,309.51419999999996,318.20300000000003,324.82699999999994,329.48400000000004,309.51419999999996,,280.46687500000013,,,,0,0,0,0,0,0,0,0,0,234.9935626352025,230.14607568736514,,,,,0,11654275,18812444.04,61.95346939450566,58.5307685393248,,,,,,
2021-06-03,325.78,327.375,323.48,326.04,310.2224,,280.79127500000016,,,,0,0,0,0,0,0,0,0,0,280.79127500000016,284.2663000000003,310.2224,318.754,326.072,329.1600000000001,310.2224,,280.79127500000016,,,,0,0,0,0,0,0,0,0,0,232.43688972008815,230.35433150852177,,,,,0,12610788,18604641.22,58.255441899324566,59.21509964583793,,,58.255441899324566,,,
2021-06-04,325.9,332.455,325.18,330.35,311.18659999999994,,281.1313250000001,,,,0,0,0,0,0,0,0,0,0,281.1313250000001,284.68416666666695,311.18659999999994,319.27049999999997,327.246,328.6800000000001,311.18659999999994,,281.1313250000001,,,,0,0,0,0,0,0,0,0,0,236.36610809805245,230.90085665302456,,,,,0,13289383,18496927.96,61.670074942129155,59.574306501486014,,,,,,
2021-06-07,329.48,337.69,328.93,336.58,312.3434,,281.50127500000013,,,,0,0,0,0,0,0,0,0,0,281.50127500000013,285.0558333333336,312.3434,320.14549999999997,329.281,330.2500000000001,312.3434,,281.50127500000013,,,,0,0,0,0,0,0,0,0,0,238.71599194303383,231.61132349757085,,,,,0,20136707,18409549.14,65.99945320076071,60.27292210349146,,,,,65.99945320076071,
2021-06-08,336.7,338.2999,332.24,333.68,313.35659999999996,,281.82462500000014,,,,0,0,0,0,0,0,0,0,0,281.82462500000014,285.5263000000003,313.35659999999996,321.53100000000006,330.186,331.1600000000001,313.35659999999996,,281.82462500000014,,,,0,0,0,0,0,0,0,0,0,236.84677501401862,232.08727363542974,,,,,0,14580464,18348574.72,62.4627139182747,61.05726419810731,,,,,,
2021-06-09,335.74,336.8,330,330.25,314.1452,,282.1408250000001,,,,0,0,0,0,0,0,0,0,0,282.1408250000001,285.98556666666695,314.1452,322.71700000000004,330.43199999999996,331.3800000000001,314.1452,,282.1408250000001,,,,0,0,0,0,0,0,0,0,0,234.37222780767638,232.2949967419976,,,,,0,13727946,18188757.02,58.47164844933173,61.36071004480856,,,,,,
2021-06-10,330.785,333.94,328.545,332.46,315.0344,,282.4461750000001,,,,0,0,0,0,0,0,0,0,0,282.4461750000001,286.4333000000003,315.0344,324.21250000000003,330.9119999999999,332.6640000000001,315.0344,,282.4461750000001,,,,0,0,0,0,0,0,0,0,0,236.3717372035814,232.6656095112325,,,,,0,13240229,18104070.86,60.23466148334117,61.536286962717426,,,,,,
2021-06-11,332.58,332.83,328.93,331.26,315.769,,282.6983750000001,,,,0,0,0,0,0,0,0,0,0,282.6983750000001,286.72583333333364,315.769,325.5125000000001,330.763,332.8460000000001,315.769,,282.6983750000001,,,,0,0,0,0,0,0,0,0,0,234.42685984822575,232.8257231782319,,,,,0,13587916,17985866.04,58.77557388960262,61.76496052393361,,,,,,
2021-06-14,331.9,336.82,329.81,336.77,316.5312,,282.8626750000001,,,,0,0,0,0,0,0,0,0,0,282.8626750000001,287.00643333333363,316.5312,326.5540000000001,331.56699999999995,332.8840000000001,316.5312,,282.8626750000001,,,,0,0,0,0,0,0,0,0,0,237.86271763057835,233.28363176480886,,,,,0,12250799,17878562.42,63.18529616128086,61.90702392484038,,,,,,
2021-06-15,336.99,339.92,335.03,336.75,317.08799999999997,,283.08032500000013,,,,0,0,0,0,0,0,0,0,0,283.08032500000013,287.295366666667,317.08799999999997,327.6185000000001,332.3289999999999,333.4980000000001,317.08799999999997,,283.08032500000013,,,,0,0,0,0,0,0,0,0,0,237.41762941934027,233.65944973340262,,,,,0,15795226,17629726.82,63.158887026799704,61.91202565942467,,,,,,
2021-06-16,336.695,337.55,328.72,331.08,317.58439999999996,,283.2674250000001,,,,0,0,0,0,0,0,0,0,0,283.2674250000001,287.6441000000003,317.58439999999996,328.6745,332.52199999999993,333.6640000000001,317.58439999999996,,283.2674250000001,,,,0,0,0,0,0,0,0,0,0,233.89174347357167,233.68056734614527,,,,,0,17232157,17627665.04,56.01141544966763,61.416209580068504,,,,,,
2021-06-17,330.49,337.98,330.15,336.51,318.0528,,283.48397500000016,,,,0,0,0,0,0,0,0,0,0,283.48397500000016,288.07130000000035,318.0528,329.82050000000004,333.5689999999999,334.4740000000001,318.0528,,283.48397500000016,,,,0,0,0,0,0,0,0,0,0,239.0149891919663,234.16551478667446,,,,,0,17794080,17526441.82,60.60887395865314,61.028260474816406,,,,,,
2021-06-18,334.53,336.15,329,329.66,318.38559999999995,,283.6550750000001,,,,0,0,0,0,0,0,0,0,0,283.6550750000001,288.4258333333337,318.38559999999995,330.37300000000005,333.49999999999994,334.1540000000001,318.38559999999995,,283.6550750000001,,,,0,0,0,0,0,0,0,0,0,234.25275649300661,234.17344585088648,,,,,0,23039457,17569348,53.073102298866644,60.41426098057418,,,53.073102298866644,,,
2021-06-21,331.09,332.92,327.65,332.29,318.7822,,283.80402500000014,,,,0,0,0,0,0,0,0,0,0,283.80402500000014,288.8072333333337,318.7822,331.17600000000004,333.0709999999999,333.25800000000015,318.7822,,283.80402500000014,,,,0,0,0,0,0,0,0,0,0,239.26066732909956,234.63592053072404,,,,,0,11337522,17476327.08,55.367620045409495,59.94487372271056,,,,,,
2021-06-22,332.685,339.92,332.6,339.03,319.332,,284.04357500000015,,,,0,0,0,0,0,0,0,0,0,284.04357500000015,289.2211000000003,319.332,331.896,333.60599999999994,333.7140000000001,319.332,,284.04357500000015,,,,0,0,0,0,0,0,0,0,0,240.74275705358832,235.19108748734806,,,,,0,15345299,17565594.36,60.674428914482945,59.85351368842323,,,,,,
2021-06-23,339.35,343.4199,338.2,340.59,319.9486,,284.3328750000001,,,,0,0,0,0,0,0,0,0,0,284.3328750000001,289.63196666666704,319.9486,332.536,334.63999999999993,335.6160000000001,319.9486,,284.3328750000001,,,,0,0,0,0,0,0,0,0,0,240.61859020400664,235.68449682522612,,,,,0,14817824,17581212.3,61.80636974407605,60.107151391619766,,,,,,
2021-06-24,341.85,344.9,341.79,343.18,320.7558,,284.69297500000016,,,,0,0,0,0,0,0,0,0,0,284.69297500000016,290.0865000000004,320.7558,333.312,335.7119999999999,336.95000000000016,320.7558,,284.69297500000016,,,,0,0,0,0,0,0,0,0,0,242.71128263037417,236.32329553478505,,,,,0,12329096,17479366.36,63.67578087073236,60.2504161008057,,,,,,
2021-06-25,342.59,344.12,339.68,341.37,321.4268,,285.0312250000002,,,,0,0,0,0,0,0,0,0,0,285.0312250000002,290.5491666666671,321.4268,333.743,336.7229999999999,339.29200000000014,321.4268,,285.0312250000002,,,,0,0,0,0,0,0,0,0,0,240.03628283737413,236.66083983502043,,,,,0,14594444,17480089.78,61.413526609317636,59.92284991570262,,,,,,
2021-06-28,342.46,358.14,341.77,355.64,322.416,,285.46897500000017,,,,0,0,0,0,0,0,0,0,0,285.46897500000017,291.1005000000004,322.416,335.08849999999995,338.6099999999999,343.96200000000016,322.416,,285.46897500000017,,,,0,0,0,0,0,0,0,0,0,249.24019258577474,237.80441735781628,,,,,0,29156132,17802029.16,70.35562612880325,60.486629359311806,,,,,70.35562612880325,
2021-06-29,356.27,356.74,349.05,351.89,323.409,,285.8953750000002,,,,0,0,0,0,0,0,0,0,0,285.8953750000002,291.64843333333374,323.409,336.2265,340.1239999999999,346.53400000000016,323.409,,285.8953750000002,,,,0,0,0,0,0,0,0,0,0,246.04136465126254,238.55323074812958,,,,,0,21417305,17939305.12,66.02542944083423,61.026185144419124,,,,,,
2021-06-30,352.165,352.92,347.17,347.71,324.3102,,286.3031750000002,,,,0,0,0,0,0,0,0,0,0,286.3031750000002,292.17696666666706,324.3102,337.1545,341.7869999999999,347.9580000000002,324.3102,,286.3031750000002,,,,0,0,0,0,0,0,0,0,0,243.05130003425123,238.962146137777,,,,,0,15107514,17905526.56,61.48294790327825,61.11534846012892,,,,,,
2021-07-01,346.82,354.6699,346.5,354.39,325.3686,,286.7130250000002,,,,0,0,0,0,0,0,0,0,0,286.7130250000002,292.6934333333337,325.3686,338.572,343.57499999999993,350.20000000000016,325.3686,,286.7130250000002,,,,0,0,0,0,0,0,0,0,0,247.39324582488845,239.72860974569625,,,,,0,17137021,17950997.5,65.560702486386,61.60000050275629,,,,,,
2021-07-02,355.1,356.44,352.62,354.7,326.5322,,287.1689250000002,,,,0,0,0,0,0,0,0,0,0,287.1689250000002,293.2208333333337,326.5322,339.7895,346.07899999999984,352.8660000000001,326.5322,,287.1689250000002,,,,0,0,0,0,0,0,0,0,0,246.32343579641335,240.32813938667053,,,,,0,11524614,17853982.78,65.74196184835029,61.7826194804041,,,,,,
2021-07-06,356.5,358.79,349.18,352.78,327.5652,,287.6587250000002,,,,0,0,0,0,0,0,0,0,0,287.6587250000002,293.72063333333375,327.5652,340.5995,348.1279999999999,352.29400000000015,327.5652,,287.6587250000002,,,,0,0,0,0,0,0,0,0,0,243.1663040256598,240.58615435385138,,,,,0,13488455,17772561.92,63.512353473812055,61.807867083762126,,,,,,
2021-07-07,355.26,356.49,350,350.49,328.51419999999996,,288.14852500000023,,,,0,0,0,0,0,0,0,0,0,288.14852500000023,294.21076666666704,328.51419999999996,341.43999999999994,349.2739999999999,352.0140000000001,328.51419999999996,,288.14852500000023,,,,0,0,0,0,0,0,0,0,0,242.07729657674753,240.72171273775103,,,,,0,14218866,17733487.38,60.861138545339195,62.1542758763101,,,,,,
2021-07-08,345.73,348.33,342.56,345.65,329.35580000000004,,288.63602500000025,,,,0,0,0,0,0,0,0,0,0,288.63602500000025,294.60476666666705,329.35580000000004,342.21,349.77999999999986,351.60200000000015,329.35580000000004,,288.63602500000025,,,,0,0,0,0,0,0,0,0,0,237.93407279252156,240.46829092454834,,,,,0,14406457,17715431.4,55.58030788322695,61.795092585208224,,,,,,
2021-07-09,345.32,350.71,345.265,350.42,330.2222,,289.1143750000002,,,,0,0,0,0,0,0,0,0,0,289.1143750000002,295.0241000000004,330.2222,343.108,350.5039999999999,350.8080000000001,330.2222,,289.1143750000002,,,,0,0,0,0,0,0,0,0,0,243.30047699168912,240.7257623851975,,,,,1,13018694,17297661.08,59.326036936171434,62.24173077358713,,,,,,
2021-07-12,351.23,354.19,349.64,353.16,330.69519999999994,,289.63507500000026,,,,0,0,0,0,0,0,0,0,0,289.63507500000026,295.4995000000004,330.69519999999994,344.203,351.6829999999999,350.5000000000001,330.69519999999994,,289.63507500000026,,,,0,0,0,0,0,0,0,0,0,242.4694590277238,240.8842802617908,,,,,0,10018624,16367498.14,61.34259344893128,62.66851458812441,,,,,,
