time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2014-01-31,0.3875,0.39475,0.38725,0.3925,0.39115000000000016,,0.37436650000000044,,,,0,0,0,0,0,0,0,0,0,0.37436650000000044,0.3815096666666671,0.39115000000000016,0.3954375000000002,0.39387499999999986,0.3897499999999997,0.39115000000000016,,0.37436650000000044,,,,0,0,0,0,0,0,0,0,0,0.65628500883407,0.6505890413850914,,,,,0,335346400,273402655.2,49.222870150416995,50.25891272760164,,,,,,
2014-02-03,0.39525,0.39575,0.38575,0.38725,0.3911750000000002,,0.37473525000000046,,,,0,0,0,0,0,0,0,0,0,0.37473525000000046,0.3817513333333338,0.3911750000000002,0.3952125000000002,0.3926249999999999,0.38989999999999964,0.3911750000000002,,0.37473525000000046,,,,0,0,0,0,0,0,0,0,0,0.6517202497489608,0.6506918785090796,,,,,0,431727600,277902860,44.92476906472623,50.34199606466486,,,,,,
2014-02-04,0.387,0.39025,0.385,0.3895,0.39136000000000015,,0.37511150000000043,,,,0,0,0,0,0,0,0,0,0,0.37511150000000043,0.38199800000000045,0.39136000000000015,0.3948375000000002,0.3914499999999999,0.3897499999999997,0.39136000000000015,,0.37511150000000043,,,,0,0,0,0,0,0,0,0,0,0.6708230714913112,0.6525219869620098,,,,,0,280693480,279421247.2,47.05837805337778,49.95699826811951,,,,,,
2014-02-05,0.38675,0.388,0.383,0.386,0.3914150000000001,,0.3754677500000005,,,,0,0,0,0,0,0,0,0,0,0.3754677500000005,0.3822230000000005,0.3914150000000001,0.39396250000000016,0.38997499999999985,0.3896499999999997,0.3914150000000001,,0.3754677500000005,,,,0,0,0,0,0,0,0,0,0,0.6597538742023701,0.6531794312565881,,,,,0,214677280,279443468,44.19051891306879,49.178183113859724,,,,,,
2014-02-06,0.3865,0.392,0.386,0.391,0.3916450000000002,,0.3758077500000004,,,,0,0,0,0,0,0,0,0,0,0.3758077500000004,0.38247466666666713,0.3916450000000002,0.3930625000000002,0.3891499999999999,0.38924999999999976,0.3916450000000002,,0.3758077500000004,,,,0,0,0,0,0,0,0,0,0,0.6696581489347126,0.6546774965000539,,,,,0,168381640,279637753.6,48.97455358355542,48.68553881173245,,,,,,
2014-02-07,0.392,0.39725,0.3885,0.39675,0.3918250000000002,,0.37612150000000044,,,,0,0,0,0,0,0,0,0,0,0.37612150000000044,0.3827463333333338,0.3918250000000002,0.3932125000000002,0.38992499999999986,0.3900999999999997,0.3918250000000002,,0.37612150000000044,,,,0,0,0,0,0,0,0,0,0,0.6711570233953412,0.6561756353087164,,,,,0,157366240,277820923.2,53.871630868140905,48.64423043863302,,,,,,
2014-02-10,0.39625,0.40325,0.395875,0.398,0.3919650000000001,,0.37642775000000045,,,,0,0,0,0,0,0,0,0,0,0.37642775000000045,0.38303883333333383,0.3919650000000001,0.3934500000000002,0.39107499999999984,0.3922499999999997,0.3919650000000001,,0.37642775000000045,,,,0,0,0,0,0,0,0,0,0,0.6644333396400708,0.6569263357024758,,,,,0,324373480,269244089.6,54.88529737223486,48.60066291721148,,,,,,
2014-02-11,0.40025,0.40725,0.3982525,0.40625,0.3922400000000002,,0.37678275000000044,,,,0,0,0,0,0,0,0,0,0,0.37678275000000044,0.38337366666666717,0.3922400000000002,0.3945625000000002,0.3926749999999999,0.39559999999999973,0.3922400000000002,,0.37678275000000044,,,,0,0,0,0,0,0,0,0,0,0.6771435238687884,0.6587642618994133,,,,,0,235490920,270328438.4,60.97988298029187,49.02481048041435,,,,,,
2014-02-12,0.4075,0.42375,0.4075,0.42075,0.3928550000000002,,0.37719025000000045,,,,0,0,0,0,0,0,0,0,0,0.37719025000000045,0.3837736666666671,0.3928550000000002,0.3958000000000002,0.39609999999999984,0.40254999999999974,0.3928550000000002,,0.37719025000000045,,,,0,0,0,0,0,0,0,0,0,0.6936392361588131,0.6619347141048133,,,,,0,745630040,282901765.6,68.9255195387469,50.11761616579141,,,,,,
2014-02-13,0.43125,0.4365,0.42375,0.434,0.3936600000000001,,0.37763900000000045,,,,0,0,0,0,0,0,0,0,0,0.37763900000000045,0.3842286666666671,0.3936600000000001,0.3974875000000002,0.4001999999999999,0.4111499999999998,0.3936600000000001,,0.37763900000000045,,,,0,0,0,0,0,0,0,0,0,0.7156756043666106,0.6668202495831586,,,,,0,902896200,293482211.2,74.1129794796884,52.19053467986789,,,,,,
2014-02-14,0.43,0.44875,0.42975,0.44775,0.3947450000000002,,0.3781715000000004,,,,0,0,0,0,0,0,0,0,0,0.3781715000000004,0.3847736666666671,0.3947450000000002,0.3998000000000002,0.4057249999999999,0.4213499999999997,0.3947450000000002,,0.3781715000000004,,,,0,0,0,0,0,0,0,0,0,0.73408458709279,0.6729351893567614,,,,,0,817698120,304024956.8,78.1831644079802,54.68341274010701,,,,,,
2014-02-18,0.448,0.4495,0.44375,0.4475,0.3957150000000002,,0.3786827500000004,,,,0,0,0,0,0,0,0,0,0,0.3786827500000004,0.38532200000000044,0.3957150000000002,0.40218750000000014,0.4117499999999998,0.43124999999999974,0.3957150000000002,,0.3786827500000004,,,,0,0,0,0,0,0,0,0,0,0.7301632193535403,0.6781377375382868,,,,,0,429095000,302743315.2,77.94320800433665,56.912555233427135,,,,,,
2014-02-19,0.4475,0.4575,0.4455,0.4535,0.3969350000000002,,0.3792165000000004,,,,0,0,0,0,0,0,0,0,0,0.3792165000000004,0.38589700000000043,0.3969350000000002,0.40480000000000016,0.4181499999999998,0.44069999999999976,0.3969350000000002,,0.3792165000000004,,,,0,0,0,0,0,0,0,0,0,0.7390968947608596,0.6836794791039752,,,,,0,450460600,306316276,79.56428921789532,59.462853969008314,,,,,,
2014-02-20,0.4545,0.470375,0.45375,0.4695,0.3985900000000002,,0.3798352500000004,,,,0,0,0,0,0,0,0,0,0,0.3798352500000004,0.3865920000000005,0.3985900000000002,0.40823750000000014,0.42649999999999977,0.45044999999999974,0.3985900000000002,,0.3798352500000004,,,,0,0,0,0,0,0,0,0,0,0.7701982228298018,0.6915448194426868,,,,,0,398091800,308658100.8,83.12583229755057,61.85449242371505,,,,,83.12583229755057,
2014-02-21,0.46875,0.47475,0.463,0.466,0.40030750000000026,,0.3804590000000004,,,,0,0,0,0,0,0,0,0,0,0.3804590000000004,0.3872736666666672,0.40030750000000026,0.41157500000000014,0.43399999999999983,0.45684999999999976,0.40030750000000026,,0.3804590000000004,,,,0,0,0,0,0,0,0,0,0,0.7598734631314614,0.6977565143234844,,,,,0,451053040,309972937.6,79.84757577153962,64.04197139665237,,,,,,
2014-02-24,0.465,0.47625,0.46075,0.47275,0.40198250000000024,,0.3810853750000004,,,,0,0,0,0,0,0,0,0,0,0.3810853750000004,0.38805200000000045,0.40198250000000024,0.41576250000000015,0.4415999999999999,0.46184999999999976,0.40198250000000024,,0.3810853750000004,,,,0,0,0,0,0,0,0,0,0,0.772362151123213,0.7045388449416415,,,,,0,403258400,307552648.8,81.37325849114765,66.64543492711105,,,,,,
2014-02-25,0.47,0.472,0.4635,0.4685,0.4036475000000002,,0.3816891250000004,,,,0,0,0,0,0,0,0,0,0,0.3816891250000004,0.3888036666666671,0.4036475000000002,0.41986250000000014,0.4486499999999999,0.4660499999999998,0.4036475000000002,,0.3816891250000004,,,,0,0,0,0,0,0,0,0,0,0.7607124880250703,0.7096455397674077,,,,,0,242521320,304119959.2,77.3999920683343,68.81269307103652,,,,,,
2014-02-26,0.4675,0.4745,0.46625,0.46775,0.40544750000000024,,0.3822103750000004,,,,0,0,0,0,0,0,0,0,0,0.3822103750000004,0.38955366666666713,0.40544750000000024,0.4237375000000002,0.4547999999999998,0.4688999999999998,0.40544750000000024,,0.3822103750000004,,,,0,0,0,0,0,0,0,0,0,0.7605196409989594,0.7142704580611852,,,,,0,360897440,306163451.2,76.68836497348937,71.13396778963798,,,,,,
2014-02-27,0.46775,0.4725,0.46125,0.4625,0.4071875000000002,,0.3827428750000004,,,,0,0,0,0,0,0,0,0,0,0.3827428750000004,0.39026866666666715,0.4071875000000002,0.42753750000000024,0.45897499999999986,0.4674999999999998,0.4071875000000002,,0.3827428750000004,,,,0,0,0,0,0,0,0,0,0,0.7519673090680483,0.7176974445163545,,,,,0,388846720,310248526.4,71.71763424424509,72.75847355111581,,,,,,
2014-02-28,0.46,0.4645,0.45286,0.4595,0.4088575000000002,,0.38323412500000037,,,,0,0,0,0,0,0,0,0,0,0.38323412500000037,0.3909553333333338,0.4088575000000002,0.4308625000000002,0.46152499999999985,0.46619999999999984,0.4088575000000002,,0.38323412500000037,,,,0,0,0,0,0,0,0,0,0,0.7434112247814527,0.7200350609040908,,,,,0,321690720,311926738.4,68.96672052788027,73.8366942410972,,,,,,
2014-03-03,0.44925,0.45725,0.44525,0.45725,0.41044750000000024,,0.38368350000000034,,,,0,0,0,0,0,0,0,0,0,0.38368350000000034,0.39163700000000046,0.41044750000000024,0.4341000000000002,0.46247499999999986,0.46309999999999973,0.41044750000000024,,0.38368350000000034,,,,0,0,0,0,0,0,0,0,0,0.7377181424614805,0.7216426137729444,,,,,0,375946920,313960247.2,66.89426209851658,74.69447743583162,,,,,,
2014-03-04,0.4595,0.465,0.45875,0.462,0.4120275000000002,,0.38416475000000033,,,,0,0,0,0,0,0,0,0,0,0.38416475000000033,0.3923553333333338,0.4120275000000002,0.4378375000000002,0.46392499999999987,0.46179999999999977,0.4120275000000002,,0.38416475000000033,,,,0,0,0,0,0,0,0,0,0,0.7509223992674984,0.7243044124542675,,,,,0,260517120,310645960,69.01137643990617,75.26815554008978,,,,,,
2014-03-05,0.4615,0.46625,0.4595,0.466,0.4136575000000002,,0.38463600000000037,,,,0,0,0,0,0,0,0,0,0,0.38463600000000037,0.3930603333333338,0.4136575000000002,0.4416625000000002,0.4651749999999999,0.4614499999999998,0.4136575000000002,,0.38463600000000037,,,,0,0,0,0,0,0,0,0,0,0.7460336942542598,0.7262798017088122,,,,,0,241493920,310303412.8,70.71005299461017,75.3956222155086,,,,,,
2014-03-06,0.46675,0.46925,0.45875,0.4595,0.4150050000000002,,0.3850785000000003,,,,0,0,0,0,0,0,0,0,0,0.3850785000000003,0.3937178333333338,0.4150050000000002,0.4453375000000002,0.4641749999999999,0.46084999999999976,0.4150050000000002,,0.3850785000000003,,,,0,0,0,0,0,0,0,0,0,0.7356669032612698,0.7271331745772175,,,,,0,290143720,308464673.6,64.52069644772533,74.71045914179695,,,,,,
2014-03-07,0.4615,0.46225,0.455375,0.459,0.4162950000000002,,0.3855085000000003,,,,0,0,0,0,0,0,0,0,0,0.3855085000000003,0.39433783333333383,0.4162950000000002,0.4487375000000002,0.46347499999999986,0.4607499999999998,0.4162950000000002,,0.3855085000000003,,,,0,0,0,0,0,0,0,0,0,0.7336057495085322,0.7277215904800642,,,,,0,268455240,310462428,64.05621651736038,73.7013914353241,,,,,,
2014-03-10,0.4575,0.4595,0.45025,0.45225,0.41743000000000025,,0.38596975000000033,,,,0,0,0,0,0,0,0,0,0,0.38596975000000033,0.3948928333333338,0.41743000000000025,0.4515125000000002,0.46142499999999986,0.45974999999999977,0.41743000000000025,,0.38596975000000033,,,,0,0,0,0,0,0,0,0,0,0.7224287022640626,0.7272404188240641,,,,,0,300893960,314888280,57.987197749810335,72.27596213142935,,,,,,
2014-03-11,0.4545,0.46075,0.453,0.45675,0.41873000000000027,,0.3864247500000003,,,,0,0,0,0,0,0,0,0,0,0.3864247500000003,0.3954661666666672,0.41873000000000027,0.4544500000000002,0.46024999999999994,0.4586999999999998,0.41873000000000027,,0.3864247500000003,,,,0,0,0,0,0,0,0,0,0,0.7299551985169164,0.7274872169779597,,,,,1,297339080,317456658.4,60.66298755370121,70.9258691554155,,,,,,
2014-03-12,0.4545,0.46075,0.45275,0.458,0.4200100000000002,,0.38689725000000036,,,,0,0,0,0,0,0,0,0,0,0.38689725000000036,0.39608450000000045,0.4200100000000002,0.4570375000000001,0.4592749999999999,0.4570999999999998,0.4200100000000002,,0.38689725000000036,,,,0,0,0,0,0,0,0,0,0,0.7356917590743348,0.7282330844412666,,,,,0,239537400,318027866.4,61.398444630497714,69.37391289348315,,,,,,
2014-03-13,0.459,0.46075,0.44125,0.4435,0.42089500000000024,,0.38729850000000043,,,,0,0,0,0,0,0,0,0,0,0.38729850000000043,0.39660783333333377,0.42089500000000024,0.4581750000000001,0.45737499999999986,0.4538999999999998,0.42089500000000024,,0.38729850000000043,,,,0,0,0,0,0,0,0,0,0,0.7121828498019485,0.7267739722013286,,,,,0,385172120,320767095.2,49.773371573968646,67.2257554507995,,,49.773371573968646,,,
2014-03-14,0.439,0.4495,0.439,0.4455,0.4217950000000002,,0.38772100000000037,,,,0,0,0,0,0,0,0,0,0,0.38772100000000037,0.3971280000000004,0.4217950000000002,0.4587500000000001,0.45597499999999985,0.45119999999999977,0.4217950000000002,,0.38772100000000037,,,,0,0,0,0,0,0,0,0,0,0.7238645103285419,0.7265094756674388,,,,,0,460046040,325252311.2,51.14732911061362,65.06676049504708,,,,,,
2014-03-17,0.44675,0.45,0.445,0.4455,0.42277500000000023,,0.3881197500000004,,,,0,0,0,0,0,0,0,0,0,0.3881197500000004,0.3976830000000005,0.42277500000000023,0.45863750000000014,0.4547999999999998,0.4498499999999998,0.42277500000000023,,0.3881197500000004,,,,0,0,0,0,0,0,0,0,0,0.7259128904531456,0.7264552406479576,,,,,0,299712400,326044722.4,51.14732911061362,63.19157028378131,,,,,,
2014-03-18,0.44725,0.459,0.44525,0.456,0.4240600000000002,,0.38859100000000035,,,,0,0,0,0,0,0,0,0,0,0.38859100000000035,0.39832800000000046,0.4240600000000002,0.4590625000000002,0.4541999999999999,0.4496999999999998,0.4240600000000002,,0.38859100000000035,,,,0,0,0,0,0,0,0,0,0,0.7359468052484628,0.7273181101570945,,,,,1,293904640,326736184.8,58.122415326369016,61.86543102327271,,,,,,
2014-03-19,0.4595,0.47275,0.45825,0.463875,0.4253975000000002,,0.38910412500000036,,,,0,0,0,0,0,0,0,0,0,0.38910412500000036,0.3990171666666671,0.4253975000000002,0.45958125000000016,0.4539874999999999,0.4508749999999998,0.4253975000000002,,0.38910412500000036,,,,0,0,0,0,0,0,0,0,0,0.7432901588997196,0.7287701145882423,,,,,0,366166560,325869582.4,62.45242715529511,61.20363051691914,,,,,,
2014-03-20,0.4615,0.46825,0.4595,0.46425,0.4266125000000001,,0.3896166250000003,,,,0,0,0,0,0,0,0,0,0,0.3896166250000003,0.39960716666666707,0.4266125000000001,0.45931875000000016,0.4544624999999999,0.45502499999999974,0.4266125000000001,,0.3896166250000003,,,,0,0,0,0,0,0,0,0,0,0.7484804677633452,0.730561964876888,,,,,0,191801400,323039874.4,62.65046946980624,60.75246972705671,,,,,62.65046946980624,
2014-03-21,0.46825,0.472,0.461,0.4635,0.4277025000000001,,0.3901641250000003,,,,0,0,0,0,0,0,0,0,0,0.3901641250000003,0.40017633333333374,0.4277025000000001,0.4591937500000002,0.45491249999999994,0.4586249999999998,0.4277025000000001,,0.3901641250000003,,,,0,0,0,0,0,0,0,0,0,0.7427844936725766,0.7316731038583142,,,,,0,566117040,328198231.2,61.94673435738906,60.39907488840474,,,,,,
2014-03-24,0.46375,0.4675,0.4545,0.46125,0.4290525000000001,,0.3906891250000004,,,,0,0,0,0,0,0,0,0,0,0.3906891250000004,0.4007198333333337,0.4290525000000001,0.45861875000000013,0.45581249999999995,0.4617749999999998,0.4290525000000001,,0.3906891250000004,,,,0,0,0,0,0,0,0,0,0,0.741352892012944,0.7325530845996442,,,,,0,306095440,328476076.8,59.77739346464775,59.73950467588628,,,,,,
2014-03-25,0.46625,0.46675,0.45775,0.46125,0.43041250000000003,,0.39118975000000034,,,,0,0,0,0,0,0,0,0,0,0.39118975000000034,0.4013031666666671,0.43041250000000003,0.45825625000000014,0.45626249999999996,0.46282499999999976,0.43041250000000003,,0.39118975000000034,,,,0,0,0,0,0,0,0,0,0,0.7449769575329485,0.733682527593581,,,,,0,304424200,330194693.6,59.77739346464775,58.95860042374611,,,,,,
2014-03-26,0.4655,0.47425,0.44675,0.45075,0.4317475000000001,,0.3916385000000004,,,,0,0,0,0,0,0,0,0,0,0.3916385000000004,0.4018165000000004,0.4317475000000001,0.4574062500000001,0.45553750000000004,0.4601999999999998,0.4317475000000001,,0.3916385000000004,,,,0,0,0,0,0,0,0,0,0,0.7248260631854291,0.7328773944655672,,,,,0,557777560,336483605.6,50.252811965320504,57.93946581786005,,,,,,
2014-03-27,0.44975,0.4535,0.439625,0.44475,0.4327225000000001,,0.39209100000000036,,,,0,0,0,0,0,0,0,0,0,0.39209100000000036,0.4023015000000004,0.4327225000000001,0.45651875000000014,0.45566249999999997,0.4562999999999998,0.4327225000000001,,0.39209100000000036,,,,0,0,0,0,0,0,0,0,0,0.7202195880295374,0.7317266847895645,,,,,0,540735120,342461777.6,45.76542932342727,56.63298101829339,,,45.76542932342727,,,
2014-03-28,0.444,0.45025,0.44275,0.4475,0.4336675000000001,,0.39257225000000034,,,,0,0,0,0,0,0,0,0,0,0.39257225000000034,0.4027915000000004,0.4336675000000001,0.4559187500000001,0.45586249999999995,0.4530999999999998,0.4336675000000001,,0.39257225000000034,,,,0,0,0,0,0,0,0,0,0,0.7260524380218925,0.7312108441743216,,,,,0,398829480,346937510.4,48.054942228337005,55.923534195331015,,,,,,
2014-03-31,0.44825,0.45225,0.445125,0.44775,0.43459250000000005,,0.3930147500000003,,,,0,0,0,0,0,0,0,0,0,0.3930147500000003,0.40328316666666714,0.43459250000000005,0.45544375000000015,0.4560874999999999,0.4503999999999998,0.43459250000000005,,0.3930147500000003,,,,0,0,0,0,0,0,0,0,0,0.723102679773043,0.7304737383196599,,,,,0,273402320,347992437.6,48.26874429938064,55.03823110573669,,,,,,
2014-04-01,0.462,0.47175,0.4565,0.46625,0.43592250000000005,,0.3935522500000003,,,,0,0,0,0,0,0,0,0,0,0.3935522500000003,0.4038923333333338,0.43592250000000005,0.4556562500000001,0.45711249999999987,0.45139999999999975,0.43592250000000005,,0.3935522500000003,,,,0,0,0,0,0,0,0,0,0,0.7470598288772339,0.7319815647339848,,,,,1,656322320,354310868.8,61.04596790203316,55.013054196560645,,,,,,
2014-04-02,0.46625,0.46725,0.46125,0.46325,0.4371625000000001,,0.3940572500000003,,,,0,0,0,0,0,0,0,0,0,0.3940572500000003,0.40451316666666715,0.4371625000000001,0.45551875000000014,0.45704999999999985,0.4538999999999998,0.4371625000000001,,0.3940572500000003,,,,0,0,0,0,0,0,0,0,0,0.7370645763502907,0.7324436566991035,,,,,0,239946640,354188268.8,58.52170460872696,55.63793512761482,,,,,,
2014-04-03,0.46425,0.479625,0.464,0.46825,0.4385125000000001,,0.3945985000000004,,,,0,0,0,0,0,0,0,0,0,0.3945985000000004,0.4051681666666671,0.4385125000000001,0.4559562500000001,0.45744999999999986,0.45859999999999984,0.4385125000000001,,0.3945985000000004,,,,0,0,0,0,0,0,0,0,0,0.7429002062509916,0.7333942521129115,,,,,0,599664040,359422753.6,61.38746217526993,56.3693732036617,,,,,61.38746217526993,
2014-04-04,0.47075,0.4735,0.451625,0.45375,0.4396025000000001,,0.3950122500000004,,,,0,0,0,0,0,0,0,0,0,0.3950122500000004,0.40573150000000047,0.4396025000000001,0.4556937500000002,0.45647499999999985,0.45984999999999987,0.4396025000000001,,0.3950122500000004,,,,0,0,0,0,0,0,0,0,0,0.7207071268603377,0.7322408770899502,,,,,0,368033040,363082876.8,50.492450968396724,56.32259619350335,,,,,,
2014-04-07,0.454,0.464,0.4515,0.45525,0.4409275000000001,,0.3954835000000003,,,,0,0,0,0,0,0,0,0,0,0.3954835000000003,0.40630816666666714,0.4409275000000001,0.4558437500000002,0.4558749999999999,0.4613499999999998,0.4409275000000001,,0.3954835000000003,,,,0,0,0,0,0,0,0,0,0,0.7322702925864167,0.7322435512259926,,,,,1,428576280,366689452.8,51.45234696715544,55.846162739273815,,,,,,
2014-04-08,0.45525,0.47275,0.4545075,0.4715,0.4426275000000001,,0.39603912500000044,,,,0,0,0,0,0,0,0,0,0,0.39603912500000044,0.40699150000000045,0.4426275000000001,0.45658125000000016,0.4568999999999999,0.4623999999999998,0.4426275000000001,,0.39603912500000044,,,,0,0,0,0,0,0,0,0,0,0.7666500455274682,0.7353714143443085,,,,,0,470693680,371427078.4,60.408163566119136,55.70014391147553,,,,,,
2014-04-09,0.47375,0.47775,0.46725,0.471,0.4442425000000001,,0.3966291250000004,,,,0,0,0,0,0,0,0,0,0,0.3966291250000004,0.4076481666666671,0.4442425000000001,0.45723125000000014,0.4589249999999999,0.4639499999999998,0.4442425000000001,,0.3966291250000004,,,,0,0,0,0,0,0,0,0,0,0.7629754422341735,0.7378808714252053,,,,,0,421967680,376506551.2,60.04114566700199,55.51376363984665,,,,,,
2014-04-10,0.469,0.4755,0.458,0.4595,0.4457025000000001,,0.3971491250000004,,,,0,0,0,0,0,0,0,0,0,0.3971491250000004,0.4082215000000004,0.4457025000000001,0.45803125000000017,0.4603999999999998,0.46219999999999983,0.4457025000000001,,0.3971491250000004,,,,0,0,0,0,0,0,0,0,0,0.7363074063391339,0.7377378291446534,,,,,0,372875200,380793624.8,52.18751067872477,54.81667623422777,,,,,,
2014-04-11,0.456,0.463,0.447,0.453,0.44690250000000015,,0.39764662500000036,,,,0,0,0,0,0,0,0,0,0,0.39764662500000036,0.40876150000000044,0.44690250000000015,0.4584062500000002,0.46094999999999986,0.4620499999999998,0.44690250000000015,,0.39764662500000036,,,,0,0,0,0,0,0,0,0,0,0.7413751718419272,0.7380684966625873,,,,,1,353111640,383797972.8,48.33877913451424,53.999632353503955,,,48.33877913451424,,,
2014-04-14,0.456,0.45975,0.453,0.458,0.4482125000000002,,0.39818537500000034,,,,0,0,0,0,0,0,0,0,0,0.39818537500000034,0.40929400000000044,0.4482125000000002,0.4590312500000001,0.4619749999999999,0.46259999999999984,0.4482125000000002,,0.39818537500000034,,,,0,0,0,0,0,0,0,0,0,0.7567371082067975,0.7397656431666064,,,,,0,290185920,382894763.2,51.31320762060477,53.39504765035802,,,,,,
2014-04-15,0.4585,0.46375,0.454,0.46125,0.44969250000000016,,0.3987366250000003,,,,0,0,0,0,0,0,0,0,0,0.3987366250000003,0.40979400000000044,0.44969250000000016,0.45929375000000017,0.4614749999999999,0.46054999999999985,0.44969250000000016,,0.3987366250000003,,,,0,0,0,0,0,0,0,0,0,0.755895575791676,0.7412320006779763,,,,,0,304636840,380352948,53.19940977530879,53.605518922500046,,,,,,
2014-04-16,0.4635,0.464,0.456375,0.46225,0.4511475000000002,,0.39928537500000033,,,,0,0,0,0,0,0,0,0,0,0.39928537500000033,0.41025733333333375,0.4511475000000002,0.45921250000000013,0.46137499999999987,0.4587999999999998,0.4511475000000002,,0.39928537500000033,,,,0,0,0,0,0,0,0,0,0,0.7524498366775548,0.7422518039506653,,,,,0,235137320,379441824.8,53.792594528628754,54.17888786572872,,,,,,
2014-04-17,0.4605,0.46825,0.4595,0.464,0.4527075000000002,,0.3998441250000003,,,,0,0,0,0,0,0,0,0,0,0.3998441250000003,0.4107340000000004,0.4527075000000002,0.45920000000000016,0.46094999999999986,0.4596999999999999,0.4527075000000002,,0.3998441250000003,,,,0,0,0,0,0,0,0,0,0,0.7474588011662936,0.7427251673339041,,,,,0,153533000,378218939.2,54.87059994209022,54.665720559568236,,,,,,
2014-04-21,0.46425,0.469,0.46125,0.46775,0.4542425000000002,,0.4004166250000003,,,,0,0,0,0,0,0,0,0,0,0.4004166250000003,0.4112190000000004,0.4542425000000002,0.4594125000000001,0.4623499999999999,0.46264999999999984,0.4542425000000002,,0.4004166250000003,,,,0,0,0,0,0,0,0,0,0,0.7524733892806392,0.7436113693290619,,,,,0,117003400,377191374.4,57.176142008474,55.30196325307491,,,,,,
2014-04-22,0.4685,0.47475,0.466,0.47175,0.4557425000000002,,0.4009953750000003,,,,0,0,0,0,0,0,0,0,0,0.4009953750000003,0.4117290000000004,0.4557425000000002,0.4599375000000001,0.46399999999999986,0.4653999999999998,0.4557425000000002,,0.4009953750000003,,,,0,0,0,0,0,0,0,0,0,0.756054041637062,0.7447425213570619,,,,,0,255162400,379147297.6,59.54995192425579,55.195104968947945,,,,,,
2014-04-23,0.4725,0.4785,0.47175,0.47725,0.45732750000000016,,0.40161100000000033,,,,0,0,0,0,0,0,0,0,0,0.40161100000000033,0.41226733333333376,0.45732750000000016,0.46073750000000013,0.46457499999999985,0.4685999999999998,0.45732750000000016,,0.40161100000000033,,,,0,0,0,0,0,0,0,0,0,0.7617514830677556,0.7462887906034886,,,,,0,261584320,377891514.4,62.618312758079966,55.48771983675888,,,,,,
2014-04-24,0.4805,0.4865,0.4805,0.4815,0.4588325000000002,,0.4022383750000003,,,,0,0,0,0,0,0,0,0,0,0.4022383750000003,0.41281083333333374,0.4588325000000002,0.4622750000000001,0.4656249999999999,0.4724499999999998,0.4588325000000002,,0.4022383750000003,,,,0,0,0,0,0,0,0,0,0,0.7702397901236542,0.748466154196231,,,,,0,391500120,381011698.4,64.83790431327313,55.7341799894734,,,,,64.83790431327313,
2014-04-25,0.4805,0.485,0.46725,0.46825,0.45978250000000015,,0.40277587500000034,,,,0,0,0,0,0,0,0,0,0,0.40277587500000034,0.41327833333333375,0.45978250000000015,0.4634500000000001,0.4664999999999999,0.4732999999999999,0.45978250000000015,,0.40277587500000034,,,,0,0,0,0,0,0,0,0,0,0.7477603121456822,0.7484019867370901,,,,,0,313600480,372371107.2,54.0606721840434,55.98905293344816,,,,,,
2014-04-28,0.472,0.4745,0.4605,0.46625,0.4604275000000002,,0.4032783750000003,,,,0,0,0,0,0,0,0,0,0,0.4032783750000003,0.41375416666666703,0.4604275000000002,0.4643875000000001,0.46782499999999994,0.47299999999999986,0.4604275000000002,,0.4032783750000003,,,,0,0,0,0,0,0,0,0,0,0.7506439841150585,0.7486058046805418,,,,,1,226787960,358848942.4,52.638409463270285,56.073771683170655,,,,,,
2014-04-29,0.468,0.468925,0.462,0.46725,0.4608175000000002,,0.40378462500000034,,,,0,0,0,0,0,0,0,0,0,0.40378462500000034,0.41426250000000037,0.4608175000000002,0.46536250000000007,0.4687499999999999,0.47209999999999985,0.4608175000000002,,0.40378462500000034,,,,0,0,0,0,0,0,0,0,0,0.7498274875229347,0.748716866757123,,,,,0,171319760,345921375.2,53.29997096404425,55.56604364016531,,,,,,
2014-04-30,0.4665,0.467,0.46075,0.46175,0.4611025000000002,,0.4042671250000003,,,,0,0,0,0,0,0,0,0,0,0.4042671250000003,0.41472416666666706,0.4611025000000002,0.4651375000000001,0.4687999999999999,0.46899999999999975,0.4611025000000002,,0.4042671250000003,,,,0,0,0,0,0,0,0,0,0,0.7374902173739438,0.7476962622677431,,,,,0,305778960,343455054.4,49.22714401153251,54.793614950488916,,,,,,
